Timestamp,Latitude,Longitude,GHI,DNI,DHI,Tamb,RH,BP,Dew Point (°C),WS,Cloud Type,Solar Zenith Angle (°),Target_GHI_NextHour (W/m²)
1998-01-14 07:00:00,39.862310664873945,-105.09570973875434,277.0497128618606,519.0816941920785,-89.99647309115988,-3.3068799509626565,33.00872790666487,1005.842441465551,-5.613274214911323,2.63947584582507,Cirrus,65.90323706688204,432.7554080802445
1998-01-14 07:30:00,39.70634259480941,-104.88009467887896,153.278593320345,924.5636039738512,-500.4866006878387,16.508784654766384,62.87342594879021,1008.7893375245876,16.57020854403,0.9644528231156756,Stratus,60.83120710673042,278.5621795234215
1998-01-14 08:00:00,39.8707485238216,-104.9891377881562,432.7554080802445,415.808302961758,138.734537382315,33.386975767183685,50.264280058137366,1012.1338277543136,30.954530961584684,4.053223294894426,Clear,48.60236956781907,761.6998716867681
1998-01-14 08:30:00,39.75736636586746,-104.96402772777742,278.5621795234215,595.6129796289191,-142.59979733491224,19.45340207020769,53.76400296675875,1003.7733432143348,17.69071538593687,2.5371586959741856,Cirrus,66.49531654120807,460.65838706627113
1998-01-14 09:00:00,39.73751722172089,-104.99640070156964,761.6998716867681,833.6935880281665,172.18948216030765,13.680442142297093,61.27243048995111,1016.706350286704,12.51437248233877,2.9443762137933525,Cirrus,75.42305433438011,772.1130154412335
1998-01-14 09:30:00,39.7952037650395,-105.05648661800343,460.65838706627113,587.2406542056511,45.41653828903071,24.182205993228663,16.018538347705984,1015.7089595952648,21.704674264329032,2.262113959392349,Overcast,71.77076737634832,438.8631725140598
1998-01-14 10:00:00,39.68122466093506,-104.95626489833072,772.1130154412335,672.9504873327649,296.2651624454436,6.550641497147772,29.73322629011985,1011.1626535601084,4.457214131438948,2.9036361996087003,Overcast,37.926629047933645,233.082752723434
1998-01-14 10:30:00,39.80378359669076,-104.78694826558792,438.8631725140598,610.5540822900396,7.136240645643397,7.098059349948056,45.24377853954571,1003.0240523276996,4.774589751540997,3.107897171454692,Cirrus,58.77641340932463,676.495129687069
1998-01-14 11:00:00,39.81584060652949,-104.9763660629,233.082752723434,114.73059199141257,151.9559731167592,13.801799904794626,75.95719585901763,1011.9090547582916,10.020195004421268,3.9958009924175713,Cumulus,71.43939667232029,251.0861344194976
1998-01-14 11:30:00,39.8505864942875,-105.01084711577523,676.495129687069,135.9928659296922,580.3336519951907,21.052466861769403,27.140971417678912,1011.3628682772188,20.384815844326525,4.030838252572168,Overcast,67.29313632297396,27.74574710855944
1998-01-14 12:00:00,39.7753557108207,-104.94078326638235,251.0861344194976,728.138811262129,-263.7857566690655,13.171299767999196,40.98731946300613,1006.711487418816,10.694551376403355,3.513244657066584,Stratus,22.90316648753237,306.3591454281516
1998-01-14 12:30:00,39.65028246346596,-104.7984466577023,27.74574710855944,434.1036727101844,-279.2119036027976,23.286049746739145,25.76844503048555,1012.2411442917264,20.941307535196685,2.854757876248683,Cumulus,72.4056075462828,363.0401960253135
1998-01-14 13:00:00,39.80466372665773,-105.1309796839041,306.3591454281516,374.3822356999255,41.63092780895391,17.098446240127373,97.5876797613505,1020.1065044196266,16.372335943034514,2.8040341493369985,Overcast,74.33318372051268,305.4721265554144
1998-01-14 13:30:00,39.69837303156709,-105.01115699786068,363.0401960253135,613.8303356007651,-71.00339677600181,11.782129054112026,40.101045753599415,1015.8055476552712,8.16630212695269,3.406190052717153,Stratus,57.38873969414284,804.0682560996382
1998-01-14 14:00:00,39.8807864460716,-104.94069357531012,305.4721265554144,487.00795402375576,-38.89450022656973,1.810603702179188,45.00438937152042,1007.4544980508588,0.2146332350308739,2.601193027463494,Clear,56.70797555564114,179.22696900692503
1998-01-14 14:30:00,39.72957817900561,-104.83110717080744,804.0682560996382,127.1585880820549,714.1535561807103,3.7024423427084017,93.89075758790597,1011.544404359539,1.3766873840081688,3.7891517874395584,Stratus,61.10084202213155,582.0321227965281
1998-01-14 15:00:00,39.627151473977285,-105.17190864114528,179.22696900692503,125.75487465846174,90.3048443686624,35.01831884000642,73.30395530267128,1016.4380044614202,33.23143123299395,3.7892446394409167,Clear,72.97291071244824,384.834761988488
1998-01-14 15:30:00,40.02585945474627,-104.96275788406348,582.0321227965281,502.766186259376,226.52274314122457,18.92409735421783,56.48574970591821,1014.705893032711,16.69214146585349,4.915211188893245,Overcast,40.39490708438103,747.2023666362259
1998-01-14 16:00:00,39.69574335161278,-104.95253346657864,384.834761988488,514.7793960472598,20.83076022835513,21.09545272893024,54.41750070136391,1018.7985121129476,18.73485219090213,3.753451322230069,Cirrus,62.35476924590483,406.1359140759975
1998-01-14 16:30:00,39.64508650167602,-104.94528358505802,747.2023666362259,217.1424071442748,593.6594980613389,31.33772696589968,21.004021430814436,1013.6671887298842,28.27622478691736,2.1219867716313874,Stratus,55.46490935337118,498.6425559683815
1998-01-14 17:00:00,39.6287596508284,-104.84391114572055,406.1359140759975,750.5505463823451,-124.58346689422716,14.803481446132764,67.96407986557068,1014.1209280720252,14.291150556877534,3.3867675184336585,Cumulus,90.0,192.94351310377144
1998-01-14 17:30:00,39.61367758920672,-104.97121644484324,498.6425559683815,276.2467611086696,303.306597907621,7.547087107649901,55.33384501810427,1011.2225181111016,8.059141180769782,3.2176225967336007,Stratus,80.6395559721543,486.11474097190046
1998-01-14 18:00:00,39.858970640492906,-105.08361994275688,192.94351310377144,626.7994612360915,-250.2706363803434,10.879203914432978,49.29872916741592,1010.5877673675892,8.377504639329356,1.842569114992045,Overcast,44.93147420790971,547.9037921562679
1998-01-14 18:30:00,39.74930766816586,-104.8485420481232,486.11474097190046,612.5548701263483,52.97303845671462,18.001995900860095,65.73024149009113,1017.4309801914516,16.273402813597883,1.940945591967134,Cumulus,62.07556229719837,474.1274226592144
1998-01-14 19:00:00,39.848441177639735,-104.77223755820206,547.9037921562679,214.58433827425452,396.1697514261144,24.18908430215145,49.93943688083776,1012.3320569266908,23.07379688447453,4.172140186879096,Clear,57.76989940850951,329.4506840920113
1998-01-14 19:30:00,39.70999567894005,-104.925606406113,474.1274226592144,204.81852104598704,329.2988575149974,15.91237118185019,45.62428589645063,1005.375044645422,14.126367026215124,2.504553700669783,Clear,67.21342931514306,469.2847341188409
1998-01-14 20:00:00,39.71997901497811,-104.90002569402654,329.4506840920113,441.7945629621013,17.054752730162306,-1.0244631383953935,60.35767793523189,1016.8072859149796,-3.915645652977506,2.4239082633163047,Cumulus,43.5862320553798,121.50751623516038
1998-01-14 20:30:00,39.62435615556144,-105.11559900618845,469.2847341188409,219.8632694940576,313.8179253257474,17.61578327279685,36.83098752059952,1017.596971511178,15.169707670508688,3.425591478048882,Overcast,87.67358542355159,320.0795283033799
1998-01-14 21:00:00,39.751260151151214,-104.91218711953589,121.50751623516038,597.6410614341827,-301.0885310204763,21.73786250234927,73.07518095349805,1015.9505424908098,21.41857112361921,2.404412475956628,Cumulus,60.94031613787183,453.5944247319992
1998-01-14 21:30:00,39.73470534339969,-104.88982746821014,320.0795283033799,553.4905197728367,-71.29737155045984,35.06000051163186,43.33528481027948,1014.4620069937516,33.13139624986229,3.707321620729078,Clear,66.83494668459582,201.5784437558837
1998-01-14 22:00:00,39.59706370124727,-105.06598710270455,453.5944247319992,579.309360612328,43.96084743817897,35.702867181924375,100.0,1013.1081060642452,32.738497341853986,4.267486984696472,Cirrus,58.69529928605487,90.29373603717109
1998-01-14 22:30:00,39.64960739277839,-104.79341429139168,201.5784437558837,527.8394906081099,-171.66043943116378,4.738974568150105,72.3409661467625,1008.720023401741,3.257682175295774,2.9923476261879287,Stratus,57.98875476854927,208.598248699843
1998-01-14 23:00:00,39.65841308292473,-105.09009765075744,90.29373603717109,611.3618572167012,-342.0043789595602,7.049275849508218,61.431881223078285,1008.2458344662786,6.675107767020936,2.947044077861713,Cumulus,69.3700563431166,42.811985420472354
1998-01-14 23:30:00,39.71271927872159,-105.13206115962326,208.598248699843,725.3690116991781,-304.31509833523,12.21745727662845,49.15020412670513,1019.370860304983,9.309769304062318,4.875031820330314,Overcast,70.53327572087849,467.5909673009708
1998-01-15 00:00:00,39.71119131415304,-105.01002588324562,42.811985420472354,396.7605469725489,-237.74008785110072,13.119043861656456,34.185205691291245,1019.4842596407424,11.69366072324388,4.217755714123999,Overcast,61.54059736961704,274.2960417106112
1998-01-15 00:30:00,39.75299058319795,-104.88693269021724,467.5909673009708,183.99135431559483,337.4894329847169,11.024927108618812,44.50074668498902,1009.0699812924872,8.52229000671666,2.4707101879183995,Overcast,59.09475669868751,441.73221319926216
1998-01-15 01:00:00,39.64646373206722,-104.92207867229844,274.2960417106112,642.1528091784301,-179.7745642174478,8.429544690153465,100.0,1019.8475723871512,5.243453010922547,3.885735605531651,Overcast,53.07586677754624,540.5169465630847
1998-01-15 01:30:00,39.81903713679011,-105.0875672646347,441.73221319926216,808.2918501057156,-129.81643518830987,21.97139839756997,57.019698954076986,1011.7795278443442,20.9336205054608,4.134619933801671,Stratus,64.8709850261289,361.5160332370082
1998-01-15 02:00:00,39.69761943733072,-104.99840003064016,540.5169465630847,643.9511632288995,85.17471229096446,30.82859813078688,49.88428418855997,1007.0332885539118,29.47868218519991,1.6683632396912838,Cirrus,59.676979428570405,846.0516795440456
1998-01-15 02:30:00,39.5628437618227,-104.8846446229792,361.5160332370082,222.35711694342967,204.28580800121887,9.014651348528703,84.27626996125343,1018.324868392469,5.369339367101649,2.747224939263158,Stratus,17.76950330115359,25.728584325330644
1998-01-15 03:00:00,39.75715925043568,-105.15139824340106,846.0516795440456,257.8603828902211,663.7168542030106,12.551488088809226,83.17262586685042,1012.2793746891488,11.07605323607476,2.129558057174556,Stratus,39.50670055822519,214.8874459643982
1998-01-15 03:30:00,39.76843854489896,-104.82082048011884,25.728584325330644,774.7084380290881,-522.0730056474758,22.385145555227787,77.68540324381023,1010.3505626927772,21.014566236987687,2.330599843622361,Overcast,77.04306148737672,527.0545827790838
1998-01-15 04:00:00,39.54250657581593,-105.18513296901588,214.8874459643982,466.5764792833785,-115.03194647902345,13.290214769759825,86.4143689079655,1006.5774656999104,12.27856023661102,4.339321267581241,Clear,52.913633068331485,468.2187341451154
1998-01-15 04:30:00,39.78871296207753,-104.99869066436912,527.0545827790838,933.6827315988836,-133.1588082112661,17.20530974207526,74.41482850939875,1017.3559045448468,15.184240541865428,3.081740135815062,Cumulus,36.63511810577195,301.2161196252163
1998-01-15 05:00:00,39.71721441541733,-105.05620210285582,468.2187341451154,709.4112406209024,-33.41076474788628,6.6137388513258735,59.51860313243758,1015.930731475948,4.792547831285937,2.980060989222936,Overcast,56.21745126024013,345.05120718226846
1998-01-15 05:30:00,39.56631339781988,-105.0002136414512,301.2161196252163,656.1788225252387,-162.7723754533841,27.256237395543906,54.0467045708718,1003.3487893383292,25.161116959679216,1.7078318875288356,Overcast,77.38966278010187,514.677517324257
1998-01-15 06:00:00,39.72417450355465,-104.82437320848372,345.05120718226846,37.62057154559324,318.4494459302658,18.019449602306068,100.0,1010.9928618452004,17.681639577053442,2.954566797445348,Cirrus,83.15869431304733,689.5972061258269
1998-01-15 06:30:00,39.87195287431857,-104.9046347955475,514.677517324257,614.8347562741008,79.92369185366215,11.554059547809947,30.720217172084247,1015.26050718724,8.88326722262781,2.12300979795353,Overcast,36.93101904633488,638.1749829247082
1998-01-15 07:00:00,39.70432661820349,-104.94572663953012,689.5972061258269,547.1811632925096,302.68169502414975,10.775121283379558,60.578937769266965,1009.6454764284442,8.231619757831048,2.397524643063387,Cumulus,81.86716202620525,656.1524316312565
1998-01-15 07:30:00,39.937914262990375,-105.2200203241953,638.1749829247082,978.7251325146814,-53.88819519412539,13.185331644941868,64.05821454432916,1011.797495111854,13.623895390440556,1.7079601807941491,Overcast,42.40631150170162,579.9731370236316
1998-01-15 08:00:00,39.68672384032632,-104.92176500349376,656.1524316312565,307.77964258288046,438.51935924972986,-2.0759151949272763,67.55761094434064,1017.914557346648,-3.53317037317551,1.9927768527678988,Cirrus,89.2359291508142,301.18605950972346
1998-01-15 08:30:00,39.90951439559263,-105.01887195759684,579.9731370236316,671.3346628867978,105.26784445079198,7.361292907411752,50.28215049207967,1012.42357411858,5.081142811005504,2.5062185704671074,Cirrus,31.656222133991555,648.8583722876316
1998-01-15 09:00:00,39.74502323152822,-104.9200770850958,301.18605950972346,220.61483402693045,145.18781433893625,15.18160262259243,49.01126697009056,1018.1223203195376,12.967814562588725,1.652109408040826,Stratus,67.64872726595208,650.308162981004
1998-01-15 09:30:00,39.75288665199309,-105.07977921708894,648.8583722876316,579.2952418066546,239.23477849704528,35.380895354593136,68.26522486355226,1017.3349327997724,32.39677574420028,2.473855116552408,Clear,15.29684732889745,318.7393823644803
1998-01-15 10:00:00,39.78603581830317,-105.18494416321168,650.308162981004,714.1444433082493,145.33178437104897,13.359863648960866,77.68264797252644,1012.3927645495332,11.446960511441862,4.083748730876936,Stratus,56.55464330178706,284.8597699880179
1998-01-15 10:30:00,39.61733925728716,-104.9999604847716,318.7393823644803,622.1374513675685,-121.1782283276433,20.4669713020518,64.55872856239814,1010.4231356770304,20.256191939194206,2.803163717015686,Cumulus,46.48255666991338,426.8142937330369
1998-01-15 11:30:00,39.938427148052384,-104.98921295101192,426.8142937330369,673.1177582220153,-49.15183764283711,5.395461957802755,25.529041495006204,1011.4534397078672,3.785063674710552,4.085397073275122,Cirrus,45.02408694864478,660.0489993158466
1998-01-15 12:00:00,39.50234893467332,-105.02616794569671,283.3370910796704,685.2775270992425,-201.2272953269521,24.065918856405588,39.61158916058685,1009.7168500419094,21.37340186624052,3.6244769729088384,Overcast,22.086636510262665,504.335577823382
1998-01-15 12:30:00,39.790335257299226,-104.9413638199272,660.0489993158466,503.2831674989474,304.17405872029576,0.4755111160674747,56.66587402363454,1008.6543894880969,-1.19664427827765,3.5826657141616547,Stratus,39.323626840950766,183.8210813381942
1998-01-15 13:00:00,39.72175058659723,-104.98541778660304,504.335577823382,477.03570700430464,167.0203945325191,5.974976808484467,62.49280084531266,1003.5523033827458,4.515266116970213,4.644800629959602,Overcast,43.15511986799893,750.4934565147051
1998-01-15 13:30:00,39.68705416934543,-105.01470081371316,183.8210813381942,215.01612889499347,31.781718532063536,29.451408859968343,68.30850079176297,1021.3700654222648,27.669883512979798,2.719373113061243,Cirrus,22.15708834809477,262.01203874019325
1998-01-15 14:00:00,39.71969595381999,-105.0204784444518,750.4934565147051,192.6775015475453,614.2498885883543,4.461693886688824,42.566762978316895,1007.1173087893478,1.932475134428918,2.519130955470785,Cirrus,90.0,140.89856543895962
1998-01-15 14:30:00,39.68744793079412,-104.91091488877969,262.01203874019325,524.5671046633923,-108.91291815468492,7.901098320639161,67.07951842919388,1011.6073471319204,5.806009944601664,4.221112235335632,Stratus,71.71624136462624,621.1546131324411
