Timestamp,Latitude,Longitude,GHI (W/m²),DNI (W/m²),DHI (W/m²),Temp (°C),RH (%),Pressure (hPa),Dew Point (°C),Wind Speed (m/s),Cloud Type,Solar Zenith Angle (°),Target_GHI_NextHour (W/m²)
1998-01-13 22:30:00,39.6579287228128,-104.8989788682815,289.5629928444571,867.457701059609,-323.82222996728547,13.554994695407789,48.42195346659568,1016.4248774199783,10.836644115873046,2.518321086559451,Clear,78.34177504099928,372.99600891517235
1998-01-13 23:00:00,39.74747179629634,-105.03775023040608,280.1064235535455,543.1979265648513,-103.99251384693315,28.342212723356216,48.10874192123028,1009.0829274157247,24.77629890529073,4.2711941513509855,Clear,52.799543734081894,256.34448044145046
1998-01-13 23:30:00,39.8404335932354,-104.88597184945259,372.99600891517235,348.3956932995116,126.64305164689907,31.66304418508904,71.16445825329383,1011.4030193207082,29.332661570448263,3.1993148790736714,Overcast,90.0,576.201290950575
1998-01-14 00:00:00,39.847341371130895,-105.03350291832807,256.34448044145046,550.2703466556977,-132.7554131646657,22.36041244148852,36.06974383518463,1012.7407449091954,20.53041007268088,4.1462286829710635,Stratus,79.30686112238439,373.14929029723135
1998-01-14 00:30:00,39.8181843206914,-105.01131441499852,576.201290950575,499.6528049077449,222.89340436142942,22.230074870693795,63.07324227641129,1016.0889210009993,19.884748828604472,3.8266812009153535,Clear,57.37550386255889,577.3839662418877
1998-01-14 01:00:00,39.63371592602848,-105.07441506155097,373.14929029723135,154.75145995121443,263.7234835672092,21.314065775158472,90.43453725878209,1016.8119814944497,19.39485342056258,3.1015579451780693,Overcast,61.16995382188257,584.8335221875021
1998-01-14 01:30:00,39.58534918394245,-104.96599887003637,577.3839662418877,572.3251182044754,172.68899411611073,25.135838905427974,40.528272241711136,1011.889055693632,23.534865803863454,4.987308011515521,Stratus,44.30813496693449,669.7072458154362
1998-01-14 02:00:00,39.75846858493038,-104.90662492900795,584.8335221875021,243.55547509318336,412.61379415400086,16.058667494120932,66.26083133119364,1014.4364734221955,15.424564408875677,2.6959838450112716,Stratus,72.89816965810205,441.81264124194615
1998-01-14 02:30:00,39.72663168517343,-104.91430384600416,669.7072458154362,376.6186874662275,403.3976179864897,2.148996514396295,23.9319355739367,1009.4819716039999,0.9091820991520905,4.087894737098956,Overcast,52.493215546039295,327.35968686487297
1998-01-14 03:00:00,39.67594166093776,-104.9978417018174,441.81264124194615,190.0431989691345,307.4318065324868,6.490710423358038,99.43316929964179,1013.3965283487527,3.826181714421223,2.6784273879053426,Cumulus,68.21617168588232,437.6877361038071
1998-01-14 03:30:00,39.752662408776445,-105.01195901803905,327.35968686487297,112.97634175562172,247.47334949582392,25.03114857187336,78.98696031233598,1010.9793361337598,22.139765803047652,2.710892498500883,Cumulus,83.4603416472474,217.6814583447094
1998-01-14 04:00:00,39.69624578204103,-105.029888224916,437.6877361038071,564.8621209780724,38.26989992479605,16.094521089143313,52.64788682544518,1019.4474279171205,13.187003305769686,2.8643449769988,Overcast,53.40451074253524,326.2031388072669
1998-01-14 04:30:00,39.571902853199234,-105.08104992322575,217.6814583447094,157.65444973848219,106.20292785039491,11.839845065166106,29.98986488821511,1008.7457225975149,11.183642667291092,2.860979991262927,Overcast,59.13361554546215,427.7587686644346
1998-01-14 05:00:00,39.57271553498266,-104.95882303421621,326.2031388072669,547.1165471632371,-60.66668179122763,9.081288381316696,73.2496281357827,1022.3520263926221,8.332533242076375,2.4392922773862877,Overcast,62.76400401244463,206.69766330414853
1998-01-14 05:30:00,39.60874877650632,-105.2720364931082,427.7587686644346,461.7397673753529,101.25944800982359,26.31880189629679,38.45243754314242,1017.4667099728658,25.14684293971973,3.2091292315102047,Cirrus,90.0,177.88356579990534
1998-01-14 06:00:00,39.89830048543773,-104.92540907958222,206.69766330414853,732.0638445169174,-310.9496454152581,24.871953127053892,88.41643690807076,1013.4641525384341,22.444526645403894,2.0719503527172156,Cumulus,50.28276448055738,277.0497128618606
1998-01-14 06:30:00,39.702700582937055,-104.98395240557912,177.88356579990534,385.5181583317319,-94.71893822701139,18.54052396684872,71.83538390481557,1011.9386929112601,14.1401392614108,2.0184885850405805,Clear,70.60958453116982,153.278593320345
1998-01-14 07:00:00,39.862310664873945,-105.09570973875434,277.0497128618606,519.0816941920785,-89.99647309115988,-3.3068799509626565,33.00872790666487,1005.842441465551,-5.613274214911323,2.63947584582507,Cirrus,65.90323706688204,432.7554080802445
1998-01-14 07:30:00,39.70634259480941,-104.88009467887896,153.278593320345,924.5636039738511,-500.4866006878387,16.508784654766384,62.87342594879021,1008.7893375245876,16.57020854403,0.9644528231156757,Stratus,60.83120710673042,278.5621795234215
1998-01-14 08:00:00,39.870748523821604,-104.98913778815621,432.7554080802445,415.808302961758,138.734537382315,33.386975767183685,50.264280058137366,1012.1338277543136,30.954530961584684,4.053223294894426,Clear,48.60236956781907,761.6998716867681
1998-01-14 08:30:00,39.75736636586746,-104.96402772777742,278.5621795234215,595.6129796289191,-142.59979733491224,19.453402070207694,53.76400296675875,1003.7733432143347,17.69071538593687,2.5371586959741856,Cirrus,66.49531654120807,460.65838706627113
1998-01-14 09:00:00,39.73751722172089,-104.99640070156964,761.6998716867681,833.6935880281665,172.18948216030765,13.680442142297093,61.272430489951105,1016.7063502867039,12.51437248233877,2.9443762137933525,Cirrus,75.42305433438011,772.1130154412335
1998-01-14 09:30:00,39.7952037650395,-105.05648661800343,460.65838706627113,587.2406542056511,45.41653828903071,24.182205993228663,16.018538347705984,1015.7089595952648,21.704674264329032,2.262113959392349,Overcast,71.77076737634832,438.8631725140598
1998-01-14 10:00:00,39.68122466093506,-104.95626489833073,772.1130154412335,672.9504873327649,296.2651624454436,6.550641497147772,29.73322629011985,1011.1626535601084,4.457214131438948,2.9036361996087003,Overcast,37.926629047933645,233.082752723434
1998-01-14 10:30:00,39.80378359669076,-104.78694826558791,438.8631725140598,610.5540822900396,7.136240645643397,7.0980593499480555,45.24377853954571,1003.0240523276995,4.774589751540997,3.1078971714546917,Cirrus,58.776413409324626,676.495129687069
1998-01-14 11:00:00,39.81584060652949,-104.9763660629,233.082752723434,114.73059199141255,151.9559731167592,13.801799904794626,75.95719585901763,1011.9090547582917,10.020195004421268,3.9958009924175713,Cumulus,71.43939667232029,251.08613441949757
1998-01-14 11:30:00,39.8505864942875,-105.01084711577523,676.495129687069,135.9928659296922,580.3336519951907,21.052466861769403,27.140971417678912,1011.3628682772187,20.384815844326525,4.030838252572168,Overcast,67.29313632297396,27.745747108559442
1998-01-14 12:00:00,39.7753557108207,-104.94078326638237,251.08613441949757,728.138811262129,-263.7857566690655,13.171299767999196,40.98731946300613,1006.711487418816,10.694551376403357,3.5132446570665836,Stratus,22.903166487532374,306.3591454281516
1998-01-14 12:30:00,39.650282463465956,-104.7984466577023,27.745747108559442,434.10367271018436,-279.2119036027976,23.286049746739145,25.76844503048555,1012.2411442917265,20.941307535196685,2.854757876248683,Cumulus,72.4056075462828,363.0401960253135
1998-01-14 13:00:00,39.80466372665773,-105.1309796839041,306.3591454281516,374.38223569992545,41.63092780895391,17.098446240127373,97.5876797613505,1020.1065044196266,16.372335943034514,2.8040341493369985,Overcast,74.33318372051268,305.4721265554144
1998-01-14 13:30:00,39.698373031567094,-105.01115699786067,363.0401960253135,613.8303356007651,-71.00339677600181,11.782129054112026,40.101045753599415,1015.8055476552711,8.16630212695269,3.406190052717153,Stratus,57.38873969414284,804.0682560996382
1998-01-14 14:00:00,39.880786446071596,-104.94069357531012,305.4721265554144,487.00795402375576,-38.89450022656973,1.810603702179188,45.00438937152042,1007.4544980508588,0.21463323503087395,2.601193027463494,Clear,56.70797555564114,179.22696900692503
1998-01-14 14:30:00,39.72957817900561,-104.83110717080743,804.0682560996382,127.1585880820549,714.1535561807103,3.7024423427084017,93.89075758790597,1011.544404359539,1.3766873840081688,3.7891517874395584,Stratus,61.10084202213155,582.0321227965281
1998-01-14 15:00:00,39.627151473977285,-105.17190864114528,179.22696900692503,125.75487465846174,90.3048443686624,35.01831884000642,73.30395530267128,1016.4380044614202,33.23143123299395,3.7892446394409167,Clear,72.97291071244824,384.83476198848797
1998-01-14 15:30:00,40.02585945474627,-104.96275788406349,582.0321227965281,502.76618625937596,226.52274314122457,18.92409735421783,56.48574970591821,1014.705893032711,16.69214146585349,4.915211188893245,Overcast,40.39490708438103,747.2023666362259
1998-01-14 16:00:00,39.69574335161278,-104.95253346657864,384.83476198848797,514.7793960472598,20.830760228355132,21.09545272893024,54.41750070136391,1018.7985121129476,18.734852190902135,3.7534513222300694,Cirrus,62.35476924590483,406.13591407599745
1998-01-14 16:30:00,39.64508650167602,-104.94528358505802,747.2023666362259,217.14240714427478,593.6594980613389,31.33772696589968,21.004021430814433,1013.6671887298842,28.276224786917357,2.1219867716313874,Stratus,55.46490935337118,498.6425559683815
1998-01-14 17:00:00,39.6287596508284,-104.84391114572055,406.13591407599745,750.5505463823451,-124.58346689422717,14.803481446132764,67.96407986557068,1014.1209280720252,14.291150556877534,3.3867675184336585,Cumulus,90.0,192.94351310377144
1998-01-14 17:30:00,39.61367758920672,-104.97121644484324,498.6425559683815,276.2467611086696,303.306597907621,7.547087107649901,55.33384501810427,1011.2225181111015,8.059141180769782,3.2176225967336007,Stratus,80.6395559721543,486.11474097190046
1998-01-14 18:00:00,39.858970640492906,-105.08361994275687,192.94351310377144,626.7994612360915,-250.2706363803434,10.879203914432978,49.298729167415914,1010.5877673675892,8.377504639329356,1.8425691149920447,Overcast,44.93147420790971,547.9037921562679
1998-01-14 18:30:00,39.74930766816586,-104.8485420481232,486.11474097190046,612.5548701263483,52.97303845671462,18.001995900860095,65.73024149009113,1017.4309801914516,16.273402813597883,1.940945591967134,Cumulus,62.07556229719837,474.1274226592144
1998-01-14 19:00:00,39.848441177639735,-104.77223755820206,547.9037921562679,214.58433827425455,396.16975142611443,24.18908430215145,49.93943688083776,1012.3320569266907,23.073796884474532,4.172140186879096,Clear,57.76989940850951,329.4506840920113
1998-01-14 19:30:00,39.70999567894005,-104.925606406113,474.1274226592144,204.81852104598704,329.2988575149974,15.91237118185019,45.62428589645063,1005.3750446454221,14.126367026215124,2.504553700669783,Clear,67.21342931514306,469.2847341188409
1998-01-14 20:00:00,39.71997901497811,-104.90002569402654,329.4506840920113,441.7945629621013,17.054752730162306,-1.0244631383953937,60.357677935231884,1016.8072859149797,-3.915645652977506,2.4239082633163047,Cumulus,43.586232055379796,121.50751623516038
1998-01-14 20:30:00,39.624356155561436,-105.11559900618843,469.2847341188409,219.8632694940576,313.8179253257474,17.61578327279685,36.83098752059952,1017.5969715111781,15.169707670508688,3.425591478048882,Overcast,87.67358542355159,320.0795283033799
1998-01-14 21:00:00,39.751260151151214,-104.91218711953587,121.50751623516038,597.6410614341827,-301.0885310204763,21.73786250234927,73.07518095349805,1015.9505424908098,21.418571123619206,2.4044124759566277,Cumulus,60.940316137871825,453.59442473199914
1998-01-14 21:30:00,39.73470534339969,-104.88982746821014,320.0795283033799,553.4905197728367,-71.29737155045984,35.06000051163186,43.33528481027948,1014.4620069937516,33.13139624986229,3.707321620729078,Clear,66.83494668459582,201.57844375588374
1998-01-14 22:00:00,39.59706370124727,-105.06598710270455,453.59442473199914,579.309360612328,43.96084743817897,35.702867181924375,100.0,1013.1081060642452,32.738497341853986,4.267486984696472,Cirrus,58.69529928605487,90.29373603717107
1998-01-14 22:30:00,39.64960739277839,-104.79341429139168,201.57844375588374,527.8394906081099,-171.66043943116378,4.738974568150105,72.3409661467625,1008.720023401741,3.257682175295774,2.9923476261879287,Stratus,57.98875476854927,208.598248699843
1998-01-14 23:00:00,39.65841308292473,-105.09009765075744,90.29373603717107,611.3618572167012,-342.0043789595602,7.049275849508218,61.431881223078285,1008.2458344662786,6.675107767020936,2.9470440778617135,Cumulus,69.3700563431166,42.811985420472354
1998-01-14 23:30:00,39.712719278721586,-105.13206115962326,208.598248699843,725.3690116991781,-304.31509833523,12.21745727662845,49.15020412670513,1019.370860304983,9.309769304062318,4.875031820330314,Overcast,70.53327572087849,467.5909673009708
1998-01-15 00:00:00,39.711191314153034,-105.01002588324562,42.811985420472354,396.7605469725489,-237.74008785110072,13.119043861656456,34.185205691291245,1019.4842596407425,11.693660723243879,4.2177557141239985,Overcast,61.54059736961704,274.2960417106112
1998-01-15 00:30:00,39.75299058319795,-104.88693269021725,467.5909673009708,183.99135431559483,337.4894329847169,11.024927108618812,44.50074668498902,1009.0699812924873,8.52229000671666,2.4707101879183995,Overcast,59.094756698687505,441.73221319926216
1998-01-15 01:00:00,39.64646373206722,-104.92207867229844,274.2960417106112,642.1528091784301,-179.7745642174478,8.429544690153465,100.0,1019.8475723871511,5.243453010922547,3.885735605531651,Overcast,53.07586677754624,540.5169465630847
1998-01-15 01:30:00,39.81903713679011,-105.0875672646347,441.73221319926216,808.2918501057156,-129.81643518830987,21.97139839756997,57.019698954076986,1011.7795278443442,20.933620505460798,4.1346199338016705,Stratus,64.8709850261289,361.5160332370082
1998-01-15 02:00:00,39.69761943733072,-104.99840003064017,540.5169465630847,643.9511632288995,85.17471229096446,30.828598130786876,49.884284188559974,1007.0332885539118,29.47868218519991,1.6683632396912838,Cirrus,59.676979428570405,846.0516795440456
1998-01-15 02:30:00,39.5628437618227,-104.88464462297921,361.5160332370082,222.35711694342967,204.28580800121887,9.014651348528705,84.27626996125343,1018.324868392469,5.369339367101649,2.747224939263158,Stratus,17.76950330115359,25.728584325330644
1998-01-15 03:00:00,39.75715925043568,-105.15139824340106,846.0516795440456,257.8603828902211,663.7168542030106,12.551488088809226,83.17262586685042,1012.2793746891489,11.07605323607476,2.1295580571745556,Stratus,39.50670055822519,214.8874459643982
1998-01-15 03:30:00,39.768438544898956,-104.82082048011884,25.728584325330644,774.7084380290881,-522.0730056474758,22.385145555227787,77.68540324381023,1010.3505626927772,21.014566236987687,2.330599843622361,Overcast,77.04306148737672,527.0545827790838
1998-01-15 04:00:00,39.54250657581593,-105.18513296901588,214.8874459643982,466.5764792833785,-115.03194647902345,13.290214769759823,86.4143689079655,1006.5774656999105,12.27856023661102,4.339321267581241,Clear,52.913633068331485,468.2187341451154
1998-01-15 04:30:00,39.78871296207753,-104.99869066436912,527.0545827790838,933.6827315988837,-133.1588082112661,17.20530974207526,74.41482850939875,1017.3559045448468,15.184240541865428,3.081740135815062,Cumulus,36.63511810577195,301.2161196252163
1998-01-15 05:00:00,39.717214415417324,-105.05620210285582,468.2187341451154,709.4112406209024,-33.410764747886276,6.6137388513258735,59.51860313243758,1015.9307314759479,4.792547831285937,2.980060989222936,Overcast,56.21745126024013,345.05120718226846
1998-01-15 05:30:00,39.56631339781988,-105.0002136414512,301.2161196252163,656.1788225252387,-162.7723754533841,27.256237395543906,54.046704570871796,1003.3487893383291,25.161116959679216,1.7078318875288356,Overcast,77.38966278010187,514.677517324257
